6	prolong
9	stiff
20	conscientious
10	likewise
124	network
11	wrongly
61	prevent
54	juror
145	random
4	dense
73	lubbock
8	taiwan
6	mop
12	preschooler
175	policy
1	smush
22	lawsuit
29	document
4	tote
9	litigation
8	odds
1	reorganization
64	impossible
4	retention
1	unair-conditioned
2	alleviated
34	mister
11	spin
2	culott
15	dressy
16	violation
2	texteller
6	stripe
4	halter
3	facial
13	detailed
6	counsel
8	skid
13	unload
2	repack
2	cruddy
66	upper
1	yuppyish
4	khaki
2	starched
2	suspenders
29	tier
20	slick
5	weatherwise
4	damp
25	windy
22	grind
14	allergy
14	flu
7	variable
1	untypically
5	unusually
3	accumulation
5	inordinately
10	envy
28	seldom
1	flatland
32	accustom
39	mild
2	southbend
15	identification
3	godfrey
2	abort
4	lengthy
10	gte
65	application
56	processing
5	internally
137	maryland
6	speedy
16	workplace
14	planner
9	modeling
28	input
102	chemical
18	concentration
5	explosion
2	diana
10	zoo
22	devote
21	campbell
2	showbiz
16	mesquite
11	admission
1	scyene
24	token
2	inexpensively
27	suggestion
29	puerto
21	rico
9	hewlett
9	packard
4	dupont
6	quo
6	rican
37	complaint
4	becky
40	latin
6	sao
6	paulo
16	brazil
19	canal
2	usefulness
14	accommodate
8	panamanian
12	noriega
16	considerable
23	interestingly
27	commission
1	sabotaged
16	colonial
6	sandinista
11	nicaragua
183	election
1	dominion
7	rein
1	overture
5	sphere
41	democracy
1	self-determination
2	self-preservation
22	safer
3	peasant
28	communism
48	democratic
4	allege
6	detriment
2	spaniard
8	greedy
6	ruler
14	manipulate
6	custer
12	trivial
2	exploitation
19	ted
2	softly
5	lessened
32	exception
3	exert
3	fidel
2	castro
29	communist
61	significant
23	advocate
69	essentially
3	underclass
4	socialistic
22	gradually
5	transform
86	incentive
27	banana
6	export
9	cocoa
19	tropical
15	profitable
1	somebod
9	tempting
4	horribly
1	dishonor
10	masterpiece
6	ashamed
1	vociferously
31	sitcom
15	watcher
68	performance
14	turner
11	broadcasting
34	broadcast
44	concentrate
16	moore
1	007
1	effeminate
1	ruddy
8	sexually
1	sexiest
48	actor
43	bureaucracy
22	payroll
22	etcetera
16	translation
1	ler
10	statehood
24	alaska
14	suspicion
1	full-fledged
46	climate
18	heating
112	corps
20	cope
1	abrode
19	abroad
11	lebanon
39	inner
6	capita
13	significantly
31	image
12	consequently
1	pejorative
6	carefree
4	unrest
18	absentee
1	citizenry
21	senate
6	freer
23	impose
90	versus
1	compulsory
4	undoubtedly
7	territorial
11	stringent
67	governor
14	assumption
23	declare
18	plead
10	troubled
2	constitutionally
60	prescription
1	creole
17	prohibition
11	resist
8	cuisine
2	cling
1	throes
8	quebec
1	reassess
1	bilingualism
1	intrude
15	bilingual
1	elementar
1	functionally
1	fractiousness
167	aerobic
1	kinesiology
43	sake
17	bicycling
2	mountaineer
11	resistance
8	imply
6	sit-up
7	calculate
3	calisthenics
38	regulate
4	counting
2	regulated
3	myerson
26	symphony
49	fitness
3	craze
3	faddish
8	fad
1	encouraged
45	institute
22	berkeley
4	wellness
111	subscribe
6	newsletter
94	monthly
2	biweekly
1	dispense
8	orientation
29	progressive
8	correlation
70	alternative
11	disastrous
19	alternate
2	meditation
5	ama
1	acupuncture
2	gestalt
16	traditionally
3	laborer
16	healthier
1	vigorous
3	keyed
1	carbohydrate
25	economical
37	preference
41	vegetarian
9	influx
13	organic
15	permanently
3	eskimo
2	cocky
84	employer
23	delay
1	sq
1	uare
5	brisk
52	humid
69	humidity
5	stifle
3	sensation
35	volleyball
11	ceramic
38	programming
40	workout
2	atarus
6	pottery
4	vase
12	mold
3	kiln
1	ogen
2	bisque
3	greenware
13	chess
11	shaky
9	donald
9	espn
4	breaker
38	rank
1	compooter
38	disk
3	batty
6	toot
5	businesslike
12	analyst
11	controller
8	funnel
18	confident
1	elevate
6	seasonal
19	heavier
24	wool
66	invest
2	skimmer
2	repel
17	collin
1	snobbish
71	tech
3	freshly
42	t-
3	magically
51	statistics
7	frighten
7	weaponry
24	iraqi
1	mortar
2	formulate
72	eliminate
2	sociopathic
47	offense
26	conviction
6	habitual
41	offender
9	pronounce
1	incapacitate
13	prohibit
15	prohibitive
4	trafficking
23	heinous
29	fold
1	unfit
13	dope
6	booze
4	phenomenally
12	foul
34	grader
9	whoop
7	mainstream
3	aghast
1	astonishing
25	react
112	corporation
7	teen
2	frito
5	typist
4	transcribe
5	cross-stitching
63	spare
8	cross-stitch
1	customized
2	dmc
41	grief
5	acclimated
15	afghan
36	cloth
2	lilly
2	wel
4	cactus
40	shrub
5	evergreen
80	craft
65	sewing
11	spectator
2	woodworker
7	lathe
16	exotic
107	salad
4	decorative
72	usee
41	ratio
1	babysittingwise
8	separation
13	informal
4	spontaneous
83	requirement
34	gourmet
6	junkie
29	menu
6	compose
2	tranged
13	ethical
35	flavor
12	burger
12	offended
5	vegan
62	substitute
37	cookbook
6	lentil
9	protein
15	casserole
10	finding
2	moosewood
27	broccoli
3	diabetes
5	nutrient
24	vitamin
29	raw
14	overweight
2	obese
123	cnn
41	saddam
34	hussein
152	coverage
25	abc
10	nbc
74	israel
17	riot
3	jerusalem
10	fearful
19	herald
1	password
12	fernando
49	stereo
8	monterey
6	naval
2	postgraduate
1	gpa
1	gre
4	verbal
20	civilian
122	ibm
8	rowing
2	rower
1	mainline
6	illegally
31	layoff
115	pc
29	compatible
4	erase
4	hologram
27	adequate
1	respondent
5	celebrated
9	vested
45	pension
13	supplement
7	supplemental
107	investment
45	debate
1	ib
17	consultant
10	profile
1	allergist
4	applaud
10	competitor
3	smorgasbord
1	lla
27	deduct
55	pocket
12	standardized
1	compensatory
13	overtime
5	generous
4	repayment
42	restrict
48	rape
1	disproportionate
26	anxious
107	deterrent
5	brutally
2	hard-core
93	elect
14	imprisonment
1	commuted
31	bat
22	lethal
4	electrocution
24	humane
11	monetary
2	determent
13	brutal
20	useless
16	easiest
2	dubious
6	summons
2	resentful
9	external
25	carter
37	saudus
26	arabium
7	punishable
6	instantly
48	voluntary
11	ghetto
61	enforce
1	awol
70	iraq
7	ccc
71	iowa
65	republican
53	administration
11	conservation
7	administrate
9	opposition
5	elitist
1	cadre
18	scandal
1	poo
20	surface
8	logistics
5	littlest
23	cosby
1	kisha
1	pullman
13	tutor
29	sacrifice
10	daughter-in-law
3	salvadorian
4	cornell
18	agricultural
10	slim
17	frequent
198	utah
4	indestructible
65	groceries
10	whitney
14	payoff
119	visa
49	mastercard
21	defeat
18	tempt
8	preapprove
1	spent
2	exacerbate
9	ellen
22	sporty
68	luxury
4	gadget
55	consideration
2	clutches
36	pad
38	mercedes
3	benz
95	toyota
7	doggone
6	durable
30	long-term
2	throwing
5	rag
11	organ
20	satisfaction
18	keyboard
21	whiz
2	banjo
4	druther
6	bluegrass
13	treadmill
53	cabinet
32	crochet
34	spaghetti
24	lasagna
3	fart
8	hoe
19	abilene
27	racquetball
7	dabble
2	polly
58	democrat
98	liberal
118	politician
23	abortion
3	inspirational
154	rights
19	turnout
16	lobbyist
38	midwest
5	willingness
8	booth
1	commutiv
88	texan
1	com
1	munication
13	wayne
16	kyle
4	dulle
21	nolan
3	pennant
9	bid
10	fame
17	holly
1	bartman
10	simpson
8	eleventh
90	ohio
4	incoming
29	rental
25	patience
4	shoeless
5	jacob
4	overprice
7	longevity
54	electronics
2	hisself
3	vouch
1	onward
1	agewise
12	architect
13	certify
8	ourself
3	eldorado
2	appraiser
8	resell
9	appraise
14	detect
46	employment
218	employee
6	reporting
2	carryover
2	hopper
16	conduct
1	levity
8	vent
8	photograph
20	principle
31	marijuana
7	hangover
71	user
2	mended
30	cocaine
4	validity
7	comeback
11	recourse
40	guilt
16	objective
24	rumor
8	continual
75	regularly
14	frivolous
17	designing
1	eureka
33	sesame
20	daytime
3	calligraphy
7	tidbit
3	nostalgic
1	marx
19	notion
11	deliberately
1	bye-b
2	mcgyver
32	phoenix
20	washer
3	welder
12	boeing
5	junkyard
1	747
3	mindlessly
28	timing
69	preschool
43	worthwhile
2	self-destruct
72	latest
6	sullivan
4	milton
1	berle
1	tumultuous
3	adaptation
2	stepchild
11	ukraine
9	mining
1	siberium
7	rot
7	harvest
3	oppression
101	blame
2	pellet
24	stray
1	chinchilla
38	persian
23	taco
1	drive-thru
4	weaned
1	lovingest
8	meow
13	declawed
3	docile
1	lovey
1	dovey
4	knead
1	bonzo
1	poindexter
1	felix
2	xanadu
14	rascal
35	medium
62	litter
3	tortoise
2	cosmo
9	peninsula
31	texoma
18	liable
1	flatten
1	groggy
45	terrific
8	propane
11	crank
3	scrunch
12	venture
2	glacier
12	tame
1	wildness
9	raid
1	souvenir
1	layed
22	grounds
23	sandy
27	pit
2	embankment
5	erosion
5	cove
5	mountainous
1	bea
3	ch
2	diarrhea
19	portable
4	bulky
13	scuba
15	diving
50	alabama
9	ymca
5	retreat
1	manhunt
1	manhunter
2	dysfunction
1	slay
19	fbus
3	secretive
5	daisy
9	render
1	diametrically
1	twain
2	tandy
14	actress
7	dustin
7	hoffman
15	cincinnatus
20	kmart
6	underwear
4	toothpick
1	savant
1	awfulness
1	wonderfulness
3	warmth
6	lapse
3	mimic
7	believable
7	delightful
22	predict
2	waiver
16	handicapped
38	wage
3	earner
2	subsist
18	farming
45	mobile
22	exchange
108	mandatory
7	wpa
8	caddo
10	swamp
9	eerie
55	experiment
4	dang
6	mitch
6	snider
1	nonviolence
29	donate
35	burning
31	electrical
1	enginee
6	telecommunications
23	bulk
9	margin
2	imaginable
38	emphasis
8	dwindle
30	manufacturing
4	defray
136	bin
29	cardboard
21	dumpster
2	packing
16	storage
35	discourage
1	walmart
34	chunk
55	hassle
15	straightened
18	awakening
6	deniro
1	catatonic
1	spastic
2	tic
1	robby
3	garfield
3	garp
9	settlement
1	buzzard
2	pal
13	lover
7	slaughter
28	chili
14	landscape
1	beaten
2	graze
8	howl
1	domesticated
18	registration
3	lawful
12	restrictive
39	firearm
3	trenton
12	smu
17	landry
3	sentimental
3	packer
5	trench
81	quarterback
28	controversy
1	mccowskey
2	lombardus
1	perennially
24	montana
2	parity
58	play-off
24	dominate
3	afl
3	refreshments
25	zone
3	distrust
58	arkansa
10	skeptical
13	troy
20	aikman
5	lineman
16	defensive
8	skilled
4	nfc
10	redskin
3	glanville
27	locally
4	cunningham
17	unlv
1	punter
1	punt
2	imaging
3	blowout
21	coaching
26	nfl
9	fare
2	wwafl
1	wwalf
22	nba
39	constant
88	gulf
11	mideast
40	depth
42	frankly
9	fm
16	trading
85	opera
21	intent
2	nitty-gritty
2	silliest
4	microphone
10	hound
7	ramification
8	thatcher
1	indira
2	gandhus
18	observe
1	belize
16	attleboro
9	wider
2	residue
11	kodak
18	epa
14	visible
3	smokestack
1	phosphorous
1	grenade
1	boilerhouse
6	powerhouse
2	overstate
6	lime
22	upstate
25	vermont
6	environmentalist
1	automaker
3	nader
28	raider
2	aarp
9	polluter
2	belch
8	trucking
6	incompetent
2	soot
1	particulate
29	legislation
18	transit
23	carpool
44	agreement
24	device
4	tailpipe
18	polluted
36	revenue
19	muffler
14	catalytic
11	converter
48	universal
5	keen
4	regulatory
9	undergrad
18	unix
21	wordperfect
12	resume
31	presentation
27	macintosh
10	arrow
22	laser
45	printer
5	zoom
7	statistical
53	represent
10	graph
11	output
6	printout
5	sensational
57	auto
2	yugo
5	pricing
24	failure
4	quieter
25	sophisticated
1	biraporettus
37	dorm
29	enormous
11	tastee
86	sauce
5	noodle
5	fattening
1	anduille
24	cajun
12	brownie
1	doughnut
3	crock
62	cholesterol
6	fiber
1	ricky
15	calorie
9	blueberry
2	cobbler
17	crust
36	entertaining
4	downy
5	fudge
40	backpack
13	overly
13	strenuous
5	duplicate
6	clearing
1	outfitter
1	headwater
8	coleman
7	sacramento
2	slough
1	levee
2	backpacked
11	costa
8	rica
61	minnesota
2	undeveloped
44	minneapoli
21	skunk
1	dosa
6	pheasant
3	sightseeing
14	self-employed
2	ltv
26	401
107	dental
21	guideline
21	ir
45	deduction
4	allowable
9	refreshing
3	rhetoric
2	rolm
19	laboratory
103	congress
10	disparity
33	presidential
4	genuinely
29	capability
1	doctrine
1	frontal
25	assault
2	turk
21	kurd
30	israeli
41	arab
9	baker
3	reconcile
1	sununu
14	greatly
8	handling
24	command
11	anti
12	stability
1	plo
8	reveal
1	mutually
11	occupy
19	negotiate
1	divisive
1	commend
12	restraint
7	scud
1	unprecedented
6	coup
1	departme
2	nt
2	ver
1	lefty
1	frizzell
1	galway
14	danny
1	harpist
1	bagpipes
8	whistle
11	violin
6	versed
1	kiddy
18	le
2	rooney
6	helen
1	stadler
1	blackwood
2	shenandoah
3	entertainer
9	grammy
3	rpm
1	smiley
1	burnette
1	sidekick
20	gene
2	autry
1	froggy
2	raspy
1	playboy
1	ernest
1	tubb
8	foley
14	collector
1	rector
4	nickelodeon
1	phonograph
2	scratchy
3	flimsy
11	compact
4	vegetate
1	opry
28	urine
7	allotted
44	killer
2	alky
8	backfire
2	visually
3	peon
8	steroid
4	secretly
18	nationwide
31	publicity
1	shmoe
2	valium
38	rating
17	mailing
7	questionnaire
9	ahold
68	estate
9	offhand
4	salesperson
26	irritate
8	obnoxious
16	annoy
4	troubleshoot
17	programmer
25	switchboard
2	forwarded
8	tigon
8	aspen
2	contel
9	dana
1	conversed
2	crazier
1	actuality
1	tennant
3	added
1	pretentious
3	scarier
6	demus
1	portrayal
10	edward
7	scissorhand
1	bittersweet
1	depp
5	creation
5	vincent
25	scientist
2	cutter
7	avon
9	moderately
24	landscaping
9	shrubbery
4	inwood
1	patriarch
4	obsession
13	civilization
3	artsy
5	jodie
2	accused
4	departure
13	anthony
8	hopkin
19	perkin
9	haunt
12	clint
4	eastwood
28	theme
1	childbear
3	homemake
9	equality
18	dramatically
3	rebellious
1	contentious
1	storly
1	reentered
2	surrogacy
14	deliberate
1	childbirth
4	surrogate
3	crass
5	pun
19	nanny
10	philosophical
6	nurture
9	biological
9	urge
1	encumber
64	necessity
2	heir
2	characterize
7	acquaintance
2	emerge
3	troublesome
2	formidable
14	harsh
11	volunteering
67	rochester
62	ad
12	donation
3	bedridden
7	marathon
9	optional
10	guatemalum
122	dealer
36	belief
24	overcrowded
2	pity
8	self-defense
4	slit
5	abuser
9	killing
7	assassination
16	kidnapping
91	execute
4	sensationalize
3	sensationalized
4	ante
4	cigar
6	comedian
2	innocently
14	expend
1	idear
9	broader
13	vast
18	duplex
2	unsettled
19	cedar
2	irene
3	prestigious
61	motivation
3	scholastic
3	undecided
6	foggiest
5	cal
2	hangout
10	humanities
2	bohemian
6	mba
43	full-time
5	reputable
2	mascot
1	marquette
26	minimal
2	pauper
1	tombstone
58	advice
8	summary
7	extraordinarily
4	trite
3	airspace
11	commentary
12	incidence
32	viewpoint
52	bias
4	newscaster
9	walter
3	cronkite
23	segment
7	nightly
5	brinkley
1	huntley
2	chancellor
2	fill-in
3	discrepancy
2	overview
1	encapsulated
2	high-level
14	asium
5	paragraph
5	excerpt
34	newsweek
1	introductory
1	scription
3	glamour
9	illustrated
12	horizon
2	noontime
7	dose
32	dial
1	debilitated
12	independently
39	sponsor
1	fasten
18	wander
8	aide
1	overmedicated
1	overmedicate
2	cubbyhole
2	supplemented
5	supervised
4	supervisory
20	compromise
7	widely
12	bingo
5	incapacitated
12	overdo
4	cowgirl
12	viking
3	herschel
3	sammy
3	emmitt
9	lynn
3	earthly
4	revamp
2	upswing
14	cardinal
2	laufenberg
9	sideline
4	irvin
1	overwork
1	reinjure
5	hart
13	terry
1	metcalf
2	kin
2	sectioned
14	cheapest
1	tp
3	bethesda
22	argentina
2	populated
4	bueno
2	aire
13	triangle
2	wildcat
2	logo
17	runner
1	davidson
3	piney
3	fumble
1	stopwatch
5	necktie
5	briefcase
3	sleeved
7	coldest
3	warmly
17	sweatshirt
4	turtleneck
2	ing
3	biker
8	janitor
20	malaysium
2	equator
2	tropics
1	nudist
1	led
4	referee
23	noon
3	peek
41	joint
4	educator
6	pusher
4	monstrous
11	jamaica
1	fella
1	smuggled
3	citywide
1	kleanaroo
1	kangaroo
33	curbside
51	refuse
63	et
58	cetera
36	catalog
3	divider
36	freon
1	refrigeration
2	lander
11	decompose
3	flabbergast
34	styrofoam
4	flack
1	mcmuffin
19	compost
3	heap
2	defiantly
10	exceed
8	jr
2	pam
9	strangle
2	insider
3	marple
20	discovery
15	wildlife
3	videotaped
5	glorious
2	narrate
1	surfeit
2	bu
1	unconventional
16	subtle
47	perfectly
1	thoreau
5	relevance
3	novelty
8	reception
6	locality
23	incline
9	costume
49	feature
10	remorse
15	civilized
5	electrocuted
45	mass
6	perpetrate
7	invalid
6	workable
1	do-gooder
38	robbery
7	juvenile
3	deranged
3	institutionalized
4	molester
12	wok
55	advertise
8	surf
7	filet
11	bacon
53	wine
6	seasoned
32	juice
1	trimming
58	corn
2	goblet
6	cranberry
1	jellied
10	pumpkin
2	hoagy
1	sandmich
39	soda
8	terminology
1	hoagie
1	sandpaper
2	sauerkraut
39	finances
22	expressway
15	eater
9	cauliflower
8	au
5	gratin
19	tuna
2	garlicky
4	sage
33	hamburger
9	deli
7	muffin
5	cooper
8	poppy
49	seed
3	zucchini
5	cinnamon
2	donut
6	cupboard
30	lemon
6	preferably
153	mexican
4	mongolian
9	ale
33	waco
7	alaskan
5	burrito
1	thai
29	lousy
2	indicative
1	ex-college
8	entree
6	iced
1	reconsider
6	rancher
16	ongoing
1	eople
8	doggy
3	giving
1	catchy
50	supply
5	kuwaitis
17	circuit
26	louisville
4	denny
4	crum
7	opponent
1	incentitive
55	maverick
22	jordan
4	vengeance
6	remark
7	suspension
9	kirk
1	cheapskate
4	almighty
15	flyer
2	doorknob
61	frightening
11	sofa
4	knob
4	ordinance
2	federation
39	commitment
23	housewife
5	deceive
3	cult
1	proselytize
1	gossip
3	subconscious
3	rationally
2	gullibility
2	raffle
28	coupon
3	dystrophy
2	muscular
3	charitable
5	softener
22	unemployed
15	apt
2	salvation
1	urinal
6	remotely
17	baylor
15	rewarding
5	sabbatical
14	worthy
6	minuscule
6	hourly
8	shack
2	gardened
1	rosebed
16	rowlett
1	entryway
1	oleander
2	hardier
8	pansy
1	burford
6	yaupon
11	hedge
3	boxy
1	pricky
27	fertilizer
10	bog
3	self-propelled
1	prus
13	mowed
2	tilled
6	housee
1	gemcraft
5	weaker
64	arizona
18	digging
26	insure
3	balled
3	bur
3	lapped
2	callaway
6	wolfe
69	warranty
2	stimulator
12	crepe
19	bud
2	bergen
3	regularity
5	doogie
3	howser
23	religiously
3	taping
2	outcast
2	katy
5	restless
5	filing
2	thrift
6	letterman
6	underestimate
41	wipe
2	katherine
5	saver
5	married
4	sarcastic
1	peggy
10	bundy
10	borderline
20	augustine
6	mushy
2	sod
6	vegetation
3	willow
10	utterly
16	millimeter
8	thaw
4	coated
8	windshield
4	defrost
1	dethawed
7	strangely
1	icewise
1	obstacle
3	coldness
4	bearable
3	sheesh
7	offshore
1	semicold
3	warmest
58	kansa
25	nebraska
1	topeka
16	carol
25	mechanical
1	contraption
2	whacker
2	trimmer
3	edger
13	cord
7	clipper
27	mulch
64	landfill
5	bagged
48	spray
2	munch
3	stunt
2	chute
3	clump
3	sweeper
13	height
12	skim
2	electrify
2	motorize
4	composting
10	discontinue
15	hazard
25	fertilize
18	neil
2	fetish
3	oreo
8	authentic
3	reproduction
6	misery
2	disable
8	jagged
9	thriller
1	terrorized
21	fake
1	bucko
11	nonsense
10	prescribe
13	schwarzenegger
5	sylvester
10	stallone
2	vito
13	terminator
3	rambo
8	goofy
3	flick
2	distinguish
8	web
1	bawled
6	toughest
27	bait
7	okeydoke
1	nutsy
15	moisture
8	pollen
1	ragweed
9	virus
2	strep
5	aspirin
31	tolerate
2	slushy
2	mohave
3	corona
2	fickle
11	effected
2	roar
3	iceberg
3	submerged
3	merchant
8	hardwood
1	birch
4	array
3	brightest
9	springtime
11	dfw
3	germ
32	flea
14	tick
6	dseg
3	venue
17	aggravate
23	father-in-law
10	abreast
2	inception
8	mistrial
74	qualify
6	sequester
25	panel
1	displeasure
6	waive
1	refined
13	prosecutor
7	audio
2	entrapment
3	extricate
4	confession
20	defendant
12	overhaul
4	genre
14	slapstick
1	bungle
2	gag
2	jacque
4	tetus
4	frenchman
4	chagrin
7	innovative
2	caricature
1	funniness
2	loudly
8	mutant
3	excessively
7	imitate
1	bloodless
3	epileptic
39	partly
21	severely
3	thrash
3	snob
2	passing
1	climactic
10	myth
1	reborn
1	hypercritical
5	ramp
11	relieve
2	omnus
2	restate
8	investigation
3	summarize
4	womb
1	testosterone
1	estrogen
1	connectivity
6	reasoning
6	libber
7	evolution
7	perpetuate
2	compatibility
2	empathy
1	clamor
6	workman
14	comp
1	retread
3	trest
1	tec
3	preemployment
3	amphetamine
8	gung
18	ho
21	separated
34	lease
1	ventilate
64	properly
12	endanger
1	brazen
1	savior
3	downward
3	motorolum
1	wisened
5	generational
12	tack
14	cathy
3	sassafras
1	orangish
6	feat
2	splotch
7	dine
4	off-white
5	semigloss
2	toothbrush
1	polyurethane
21	latex
3	abrasive
1	scotchbrite
2	haphazard
6	sprayer
2	loader
1	granary
1	self-proclaimed
1	proclaimed
2	perfectionist
15	dent
4	filling
4	devalue
5	baseboard
1	freehand
11	commonwealth
90	voting
10	pose
1	stablest
2	vie
25	disadvantage
11	rally
2	latino
2	loudspeaker
1	councilmen
7	resentment
3	attain
26	import
3	agriculturally
13	agriculture
1	tillable
12	virgin
5	destination
9	fondue
9	cheddar
1	calmer
13	tray
3	catering
3	kebab
4	pineapple
42	strawberry
9	watermelon
6	hollow
1	bridal
3	melon
1	baler
12	sticky
11	greenhouse
11	pudding
19	quart
4	saucepan
3	dissipate
4	lukewarm
12	cornstarch
2	slender
4	blender
1	moogoo
2	decker
6	mixer
5	thicken
1	glob
4	rubbery
1	thickened
6	vanilla
3	custard
4	unsweetened
1	nestle
1	quik
1	groedy
1	whisk
5	beater
7	spoon
6	saran
11	bo
4	damaging
1	announced
15	royal
9	nike
9	trainer
3	endorsement
16	disneyland
3	endorse
1	wheaty
13	intensive
18	athletics
8	achievement
18	involved
3	instigate
7	dishonest
1	veered
37	reform
1	rearing
4	half-and-half
1	repellent
4	respiratory
20	air-conditioning
2	arguable
22	global
6	warming
3	sagan
27	kuwait
3	erupt
2	meteorological
71	billion
2	meteorologist
1	formalize
2	weatherman
20	buff
7	leaded
27	restore
1	octane
20	winner
2	chernobyl
7	circulation
3	tracer
13	sympathetic
3	smoky
7	haze
65	arlington
27	solar
3	generating
1	volt
5	focal
16	volkswagen
2	caprice
47	cadillac
11	contributor
23	knowledgeable
1	fiero
9	spa
26	lifting
1	abdominal
2	thigh
1	undisciplined
